frame,timestamp,x,y,vx,vy
14,12.674344301223755,356.0250291389935,19.718601776676934,-29.30531448336745,0.41045566237385733
17,13.751292705535889,321.5668165159863,19.039837706253863,-31.991562746675292,-0.6301755574701471
19,14.291871786117554,301.6080719714175,18.65177822061927,-36.93249600876328,-0.7180815092030586
33,18.22839617729187,199.36333777681824,17.61146760380009,-24.885686519147242,0.09478946930152049
45,21.594435691833496,126.10851369877932,18.588368577639088,-13.051804064519732,0.0960730303315436
46,21.908580780029297,118.99771109152516,18.714124629976,-22.52601195210684,0.39837729922373794
65,27.725526332855225,38.317609222722716,75.08398838391022,0.0,0.0
